date,site,airtemp,humidity,pressure,windspeed,winddir,par,precip,sorad
2015-11-02,lkspo,7.026041666666667,83.32653061224491,1010.6875,0.5197916666666667,171.45833333333331,10259.6,0,0
2015-11-03,lkspo,7,90.25,1015.7916666666666,1.922916666666667,70.26041666666669,10534.300000000001,0,0
2015-11-04,lkspo,9.066666666666666,99.74074074074075,1012.3125,1.0447916666666666,126.46875,1778.1000000000004,0,0
2015-11-05,lkspo,12.3,82.98765432098766,1003.8958333333334,2.660416666666667,220.76041666666669,4198.8,2.5,0
2015-11-06,lkspo,4.841666666666667,74.22916666666666,1013.3333333333334,2.221875,240.32291666666666,10024.799999999996,0,0
2015-11-07,lkspo,3.221875,67.77083333333333,1023.0625,1.84375,218.48958333333331,15107.200000000003,0,0
2015-11-08,lkspo,7.357291666666666,50.85294117647059,1018.9166666666666,1.9718750000000003,163.0625,15149.399999999998,0,0
2015-11-09,lkspo,9.080208333333333,63.8125,1016.6666666666666,1.5052083333333333,171.70833333333331,14981.000000000002,0,0
2015-11-10,lkspo,7.120833333333334,56.15384615384615,1013.875,1.1833333333333333,163.11458333333331,12363.299999999997,0,0
2015-11-11,lkspo,7.391666666666667,80.57291666666666,1005.0520833333334,1.4333333333333338,94.4583333333333,8090.5,0.6,0
2015-11-12,lkspo,4.466666666666667,90.32291666666667,1002.15625,2.6979166666666665,276.02083333333337,1062.6999999999998,13.000000000000009,0
2015-11-13,lkspo,1.011458333333333,76.28125,1016.8645833333334,2.85,240.77083333333331,10941,0,0
2015-11-14,lkspo,1.4239583333333343,83.83333333333334,1015.6666666666666,0.8614583333333333,167.3125,8571.099999999997,0,0
2015-11-15,lkspo,3.8583333333333334,91.66666666666667,1017.1458333333334,1.2,88.7083333333333,12709.199999999999,0,0
2015-11-16,lkspo,8.252083333333333,95.53658536585365,1013.2083333333334,1.1947916666666667,76.54166666666664,775.5,16.100000000000005,0
2015-11-17,lkspo,8.845833333333333,96.125,1006.1666666666666,1.00625,55.41666666666667,664.6,22.600000000000012,0
2015-11-18,lkspo,9.521875,79.0754716981132,988.3541666666666,3.0322916666666666,161.84375,8468.8,7.1,0
2015-11-19,lkspo,-0.5916666666666665,72.17708333333334,1001.59375,3.2104166666666667,232.40625,5149.300000000002,0,0
2015-11-20,lkspo,-3.104166666666667,60.84375,1020.6979166666666,2.5947916666666666,254.73958333333331,12225.000000000002,0,0
2015-11-21,lkspo,-7.520833333333333,77.79166666666666,1024.40625,1.3145833333333334,212.3125,8829.099999999999,0,0
2015-11-22,lkspo,-6.632291666666666,84.60416666666666,1014.34375,1.1479166666666667,164.15625,9173.300000000003,0,0
2015-11-23,lkspo,0.141666666666667,84.51162790697674,1015,1.0145833333333334,184.25,4608.5,0,0
2015-11-24,lkspo,0.33541666666666675,70.26315789473685,1022.8020833333334,0.6489583333333334,73.85416666666666,9463.5,0,0
2015-11-25,lkspo,2.066666666666667,88.34375,1014.8229166666666,0.7052083333333332,254.09375,2116.8,0,0
2015-11-26,lkspo,-0.9322916666666672,77.09375,1027.3229166666667,1.9645833333333333,316.28125,3346.7999999999997,0,0
2015-11-27,lkspo,-7.108333333333333,75.04166666666666,1035.65625,1.046875,240.2291666666667,11794.399999999998,0,0
2015-11-28,lkspo,-5.540625000000001,77.23958333333334,1029.34375,1.3270833333333334,172.25,11536.799999999997,0,0
2015-11-29,lkspo,-5.083333333333334,85.48958333333334,1028.7916666666667,0.4770833333333333,125.86458333333334,10598.999999999998,0,0
2015-11-30,lkspo,-0.49791666666666745,84.39583333333334,1021.9583333333334,0.984375,107.55208333333331,4196.7,0,0
2015-12-01,lkspo,1.0885416666666665,98.58695652173913,1007.6979166666666,1.0218749999999996,111.0625,1136.5000000000002,0,0
2015-12-02,lkspo,1.322916666666667,88.91228070175438,1012.125,0.8802083333333333,212.90625,6742.600000000001,0,0
2015-12-03,lkspo,-0.027083333333333282,83.75,1020.9583333333334,1.5864583333333333,189.14583333333331,8705.799999999997,0,0
2015-12-04,lkspo,0.21562500000000043,79.85416666666667,1025.6666666666667,0.8822916666666667,189.16666666666666,10233.499999999996,0,0
2015-12-05,lkspo,5.320833333333334,76.14583333333334,1024.6354166666667,1.7760416666666667,179.90625,6985.5999999999985,0,0
2015-12-06,lkspo,2.344791666666666,90.08333333333334,1024.6145833333333,1.1666666666666667,214.03125,4060.1999999999994,0,0
2015-12-07,lkspo,0.32083333333333325,91.53125,1015.8854166666666,0.9802083333333332,189.89583333333334,6016.500000000002,0,0
2015-12-08,lkspo,1.9718749999999994,84.83783783783784,1006.0208333333334,0.646875,212.35416666666669,6568.999999999999,0,0
2015-12-09,lkspo,2.6385416666666663,84.561797752809,1002.0729166666666,1.021875,173.28125,7677.500000000002,0,0
2015-12-10,lkspo,3.166666666666667,97.76315789473684,993.375,0.7229166666666667,226.75,875.2999999999998,0,0
2015-12-11,lkspo,2.1677083333333336,90.45263157894736,1007.9479166666666,1.0458333333333334,153.1770833333333,3016.2999999999993,0,0
2015-12-12,lkspo,3.134375,89.70833333333333,1017.3854166666666,1.4895833333333335,42.34375,2391.9000000000005,0,0
2015-12-13,lkspo,3.205208333333333,97.79166666666667,1010.4479166666666,2.78125,30.895833333333336,1150,0,0
2015-12-14,lkspo,0.3520833333333335,89.13541666666666,1002.40625,3.052083333333333,172.4375,1360.5,0,0
2015-12-15,lkspo,-0.9822916666666667,91.0561797752809,1013.46875,1.8125,155.9791666666666,1656.9999999999998,0,0
2015-12-16,lkspo,0.38020833333333326,94.08510638297872,998.4166666666666,1.5614583333333334,112.73958333333327,909.5999999999998,0,0
2015-12-17,lkspo,-4.583333333333333,77.97916666666667,1006.2291666666666,2.3520833333333333,225.23958333333331,6805.4000000000005,0,0
2015-12-18,lkspo,-9.738541666666666,70.59375,1013.6979166666666,2.6145833333333335,238.4375,4575.5,0,0
2015-12-19,lkspo,-10.123958333333333,77.76041666666667,1022.4270833333334,1.15625,179.80208333333334,9366.599999999995,0,0
2015-12-20,lkspo,-2.854166666666666,83.64583333333334,1011.1145833333334,0.628125,131.84375,2777.9,0,0
2015-12-21,lkspo,-2.6770833333333335,87.89583333333333,1012.4583333333334,1.4104166666666667,180.29166666666663,1613.6000000000004,0,0
2015-12-22,lkspo,-1.014583333333333,90.46875,1005.6666666666666,0.8281250000000001,80.01041666666666,1949.8000000000002,0,0
2015-12-23,lkspo,0.9531249999999999,89.328125,993.59375,1.190625,164.89583333333334,1101.0000000000002,0,0
2015-12-24,lkspo,-4.564583333333333,81.57291666666667,1007.6875,2.136458333333333,236.97916666666669,3924.9999999999995,0,0
2015-12-25,lkspo,-4.564583333333333,89.10416666666667,1025.0520833333333,0.5104166666666667,194.69791666666669,2847.8000000000006,0,0
2015-12-26,lkspo,-2.247916666666667,97.21739130434783,1030.0625,1.4197916666666668,144.89583333333337,1270.6,0,0
2015-12-27,lkspo,-9.932291666666666,82.79166666666666,1033.8020833333333,1.3989583333333335,264.2395833333333,10570.4,0,0
2015-12-28,lkspo,-5.701041666666666,80.02083333333334,1027.2083333333333,2.408333333333333,87.34375,4612.700000000002,0,0
2015-12-29,lkspo,-5.721875,81.875,1020.0833333333334,2.0395833333333333,266.4791666666667,3068.0999999999995,0,0
2015-12-30,lkspo,-6.652083333333334,86.76041666666667,1022.4375,0.8072916666666667,202.73958333333331,6057.4,0,0
2015-12-31,lkspo,-7.129166666666666,80.875,1019.9270833333334,1.1770833333333333,206.33333333333331,5344.800000000001,0,0
2016-01-01,lkspo,-6.175,80.95833333333334,1015.8333333333334,1.5135416666666666,195.77083333333331,6535.899999999999,0,0
2016-01-02,lkspo,-4.3218749999999995,75.90625,1014.03125,2.291666666666667,231.5,10412.6,0,0
2016-01-03,lkspo,-2.527083333333333,77.39583333333334,1024.5104166666667,2.546875,290.7291666666667,5702.5,0,0
2016-01-04,lkspo,-6.765625000000001,82.70833333333334,1030.1666666666667,1.16875,161.10416666666669,10050.300000000001,0,0
2016-01-05,lkspo,-3.0677083333333335,74.03125,1020.65625,2.784375,174.96875,8127.9000000000015,0,0
2016-01-06,lkspo,-2.0562500000000004,93.28125,1019.21875,0.659375,89.66666666666669,2245.699999999999,0,0
2016-01-07,lkspo,-0.6083333333333333,97.8103448275862,1016.1458333333334,0.2864583333333333,103.07291666666667,2539.1999999999994,0,0
2016-01-08,lkspo,-0.9479166666666666,89.36,1011.3333333333334,1.455208333333334,201.6875,4174.299999999999,0,0
2016-01-09,lkspo,-13.423958333333333,73.10416666666666,1018.71875,3.8822916666666667,281.4166666666667,6368.300000000002,0,0
2016-01-10,lkspo,-21.70104166666667,70.33333333333334,1020.1875,1.4937500000000001,219.46875,11342.999999999998,0,0
2016-01-11,lkspo,-20.79895833333333,78.86458333333334,1013.6979166666666,1.075,195.94791666666663,7236.7,0,0
2016-01-12,lkspo,-18.521875,66.71875,1018.3020833333334,1.7291666666666665,249.88541666666663,7369.9,0,0
2016-01-13,lkspo,-15.340625000000001,81.29166666666667,1011.4583333333334,1.1125,186.90625,5314.7,0,0
2016-01-14,lkspo,-8.746875,88.23958333333333,1004.28125,0.8145833333333333,102.36458333333333,4075.2999999999997,0,0
2016-01-15,lkspo,-7.8125,84.35416666666666,1006.1666666666666,2.746875,281.1979166666667,2889.699999999999,0,0
2016-01-16,lkspo,-20.029166666666665,66.17708333333334,1015.875,2.8249999999999997,260.7916666666667,9173.900000000001,0,0
2016-01-17,lkspo,-23.276041666666668,63.60416666666667,1022.8958333333334,2.166666666666667,250.67708333333331,12608.099999999997,0,0
2016-01-18,lkspo,-21.755208333333332,67.98958333333334,1027.3645833333333,1.6427083333333334,225.07291666666666,12836.000000000002,0,0
2016-01-19,lkspo,-18.838541666666668,74.69791666666666,1030.3020833333333,0.715625,170.5,11636.700000000006,0,0
2016-01-20,lkspo,-12.910416666666666,89.67708333333334,1023.09375,0.228125,193.47916666666666,3338.7000000000003,0,0
2016-01-21,lkspo,-7.385416666666667,82.27083333333334,1027.9375,1.2354166666666668,247.28125,5195.7,0,0
2016-01-22,lkspo,-8.638541666666667,78.19791666666666,1030.5625,0.7520833333333334,248.80208333333331,7283.700000000001,0,0
2016-01-23,lkspo,-9.146875,83.20833333333334,1017.1041666666666,1.9645833333333331,171.16666666666669,7566.4000000000005,0,0
2016-01-24,lkspo,-3.541666666666667,92.28125,1012.3958333333334,0.6531250000000001,112.45833333333334,4031.5,0,0
2016-01-25,lkspo,-2.1614583333333335,95.97752808988764,1010.25,0.4197916666666671,95.77083333333329,1240.6999999999996,0,0
2016-01-26,lkspo,-4.366666666666666,80.66666666666666,1017.0416666666666,2.14375,263.95833333333337,6549.2,0,0
2016-01-27,lkspo,-5.391666666666667,88.32291666666666,1007.125,1.7510416666666668,185.03125,4228.800000000001,0,0
2016-01-28,lkspo,-5.023958333333335,73.92708333333334,1009.3854166666666,2.3354166666666667,277.48958333333337,11577.7,0,0
2016-01-29,lkspo,-7.7562500000000005,80.46875,1006.4166666666666,1.554166666666667,170.98958333333331,7555.800000000001,0,0
2016-01-30,lkspo,1.85625,81.125,997.9166666666666,1.5229166666666667,175.625,10830.900000000003,0,0
2016-01-31,lkspo,-1.2770833333333331,77.5,1004.125,0.8729166666666668,191.09375,15390.600000000004,0,0
2016-02-01,lkspo,-1.3177083333333335,79.45833333333333,1016.28125,0.7333333333333334,187.03125,8253.499999999998,0,0
2016-02-02,lkspo,-4.25625,84.64583333333334,1019.2395833333334,1.7729166666666667,206.80208333333331,5875.9,0,0
2016-02-03,lkspo,-9.768749999999999,75.26041666666666,1013.8958333333334,2.0864583333333337,274.6666666666667,15521.499999999996,0,0
2016-02-04,lkspo,-12.353125,81.83333333333334,1020.5208333333334,0.9468749999999999,200.03125,10023,0,0
2016-02-05,lkspo,-9.656249999999998,71.35416666666667,1024.5833333333333,1.5562500000000001,166.78125,12582.000000000002,0,0
2016-02-06,lkspo,-1.9104166666666662,77.77083333333334,1014.53125,1.878125,174.5625,11044.6,0,0
2016-02-07,lkspo,0.4072916666666672,86.9375,1001.7083333333334,2.621875,219.08333333333337,5783.399999999999,0,0
2016-02-08,lkspo,-10.808333333333334,71.19791666666666,1013.3020833333334,4.305208333333334,291.3125,9767.4,0,0
2016-02-09,lkspo,-13.797916666666667,62.270833333333336,1020.3020833333334,2.6187500000000004,302.6458333333333,17654.100000000002,0,0
2016-02-10,lkspo,-17.826041666666665,67.77083333333333,1022.7708333333334,0.7989583333333333,207.85416666666666,15404.499999999996,0,0
2016-02-11,lkspo,-16.327083333333334,61.94791666666668,1025.6770833333333,1.209375,214.17708333333334,14857.6,0,0
2016-02-12,lkspo,-15.886458333333334,51.72916666666666,1030.09375,3.915625,282.2604166666667,19473.599999999988,0,0
2016-02-13,lkspo,-19.963541666666668,58.177083333333336,1034.9583333333333,1.0333333333333334,186.92708333333337,19715.499999999993,0,0
2016-02-14,lkspo,-14.75,75.8125,1019.4791666666666,1.3562499999999997,156.70833333333331,9862.200000000003,0,0
2016-02-15,lkspo,-4.642708333333331,82.92708333333334,1008.1041666666666,1.7302083333333333,175.67708333333334,7987.700000000001,0,0
2016-02-16,lkspo,-4.46875,69.57291666666667,1013.5625,2.1125000000000003,253.60416666666666,19478.800000000003,0,0
2016-02-17,lkspo,-11.034375,75.86458333333334,1024.1875,0.6104166666666666,143.25,19977.099999999995,0,0
2016-02-18,lkspo,-10.055,90.875,1021.375,0.21499999999999997,143.525,928.4,0,0
2016-02-25,lkspo,-2.309615384615385,62.71153846153847,1023.8076923076923,2.703846153846154,267.7692307692308,14720.700000000003,0,0
2016-02-26,lkspo,-2.8187500000000005,71.59375,1017.7708333333334,1.7395833333333335,163.875,24831.100000000002,0,0
2016-02-27,lkspo,5.172916666666667,64.04166666666666,1003.0104166666666,1.6989583333333333,201.52083333333334,22736.9,0,0
2016-02-28,lkspo,-2.316666666666667,84.45833333333334,1004.5,2.432291666666667,158.02083333333334,9811.8,0,0
2016-02-29,lkspo,-8.892708333333333,53.90625,1015.65625,2.7041666666666666,250.39583333333334,27696.600000000002,0,0
2016-03-01,lkspo,-12.103125,44.791666666666664,1021.5416666666666,1.7333333333333334,238.17708333333334,28288.50000000001,0,0
2016-03-02,lkspo,-7.848958333333333,65.15625,1018.9270833333334,0.8479166666666667,125.6875,15404.599999999997,0,0
2016-03-03,lkspo,-4.298958333333333,67.51041666666666,1020.4479166666666,0.7104166666666665,158.52083333333334,17464.899999999998,0,0
2016-03-04,lkspo,-5.613541666666667,85.56521739130434,1017.5104166666666,0.7770833333333333,173.41666666666666,9173.300000000003,0,0
2016-03-05,lkspo,-1.8802083333333337,86.9784946236559,1020.9791666666666,0.990625,210.01041666666669,12733.299999999994,0,0
2016-03-06,lkspo,3.334374999999999,71.29473684210525,1007.8854166666666,2.04375,146.76041666666669,28503.000000000004,0,0
2016-03-07,lkspo,0.5072916666666668,94.03658536585365,1007.8854166666666,2.2916666666666665,90.23958333333333,13404.999999999995,0,0
2016-03-08,lkspo,2.2072916666666664,95.56164383561644,1004.4583333333334,1.6177083333333333,215.84375,12290.2,0,0
2016-03-09,lkspo,2.167708333333333,96.83823529411765,1013.2916666666666,0.7614583333333333,227.33333333333334,4208.5999999999995,0,0
2016-03-10,lkspo,1.007291666666667,83.43103448275863,1021.5625,0.81875,181.53125,17924.600000000002,0,0
2016-03-11,lkspo,0.7458333333333335,84.58888888888887,1021.46875,0.8729166666666667,177.90625,30240.2,0,0
2016-03-12,lkspo,5.921875,69.22105263157897,1017.0208333333334,1.021875,163.85416666666666,30056.59999999999,0,0
2016-03-13,lkspo,3.13695652173913,86.52173913043478,1011.4021739130435,1.784782608695652,169.06521739130434,18005.9,0,0
2016-03-14,lkspo,4.330208333333333,92.22388059701493,1006.1145833333334,0.6333333333333333,244.77083333333334,11415.599999999997,0,0
2016-03-15,lkspo,2.113541666666667,100,1005.59375,2.267708333333333,163.0208333333333,1945.2999999999993,0,0
2016-03-16,lkspo,1.3114583333333332,97.28125,1000.2916666666666,1.5479166666666668,240.66666666666669,3858.600000000001,0,0
2016-03-17,lkspo,-0.6062500000000001,92.56666666666666,1010.4166666666666,1.2406249999999999,135.27083333333334,10128.1,0,0
2016-03-18,lkspo,-2.073958333333333,80.67708333333334,1023.03125,2.5989583333333335,183.3125,9747.700000000003,0,0
2016-03-19,lkspo,-2.06875,73.54166666666666,1027.0520833333333,1.48125,80.41666666666666,33457.600000000006,0,0
2016-03-20,lkspo,-1.7937500000000004,73.97916666666667,1025.1770833333333,1.8718750000000002,187.38541666666666,34218.1,0,0
2016-03-21,lkspo,-0.1343750000000002,80.83333333333334,1017.53125,1.558333333333333,174.73958333333334,24950.9,0,0
2016-03-22,lkspo,0.3052083333333333,84.78125,1011.6770833333334,2.8697916666666665,262.54166666666663,8951.200000000003,0,0
2016-03-23,lkspo,-0.37499999999999994,67.11458333333334,1020.28125,2.903125,110.53125,22450.100000000002,0,0
2016-03-24,lkspo,-0.8583333333333336,75.52083333333334,1015.6979166666666,2.2489583333333334,93.5,35115.399999999994,0,0
2016-03-25,lkspo,1.4177083333333338,65.58333333333333,1013.1666666666666,1.5645833333333334,143.47916666666669,21691.199999999997,0,0
2016-03-26,lkspo,0.259375,98.32394366197182,1019.5,1.9781249999999997,262.6875,7073.0999999999985,0,0
2016-03-27,lkspo,0.13229166666666642,91.6,1017.8333333333334,1.5239583333333335,204.76041666666674,16190.100000000002,0,0
2016-03-28,lkspo,0.6302083333333327,89.06896551724138,1020.15625,1.7375,145.5625,35429.30000000001,0,0
2016-03-29,lkspo,1.4968749999999995,83.79347826086956,1019.625,1.0895833333333333,240.66666666666663,25116.800000000003,0,0
2016-03-30,lkspo,4.347916666666666,94.42592592592592,1006.9583333333334,0.5427083333333332,139.13541666666669,8238.2,0,0
2016-03-31,lkspo,0.825,92.78125,1002.71875,1.1302083333333335,166.96875,11599.899999999998,0,0
2016-04-01,lkspo,0.528125,55.630434782608674,1008.34375,3.065625,249.02083333333331,30759.100000000002,0,0
2016-04-02,lkspo,-3.294791666666667,58.15625,1010.4895833333334,3.0208333333333335,234.27083333333334,34232.2,0,0
2016-04-03,lkspo,-2.247916666666667,67.90625,1010.5,2.5625,184.89583333333343,19137.799999999992,0,0
2016-04-04,lkspo,-2.5354166666666664,70.69791666666666,1025.3958333333333,1.2677083333333334,204.3333333333333,24859,0,0
2016-04-05,lkspo,-1.1,76.77464788732395,1020.4895833333334,1.4572916666666667,110.34375,11773.399999999998,0,0
2016-04-06,lkspo,0.5697916666666667,95.27692307692308,1007.2395833333334,1.3937499999999998,173.60416666666669,12040.100000000004,0,0
2016-04-07,lkspo,0.35104166666666664,90.52777777777777,1011.0729166666666,0.7218749999999999,145.875,10120.6,0,0
2016-04-08,lkspo,-3.0083333333333333,58.875,1018.0208333333334,2.966666666666667,280.67708333333337,30424.200000000004,0,0
2016-04-09,lkspo,-3.6781250000000005,59.76041666666667,1020.3125,1.3677083333333333,88.38541666666669,26505.899999999998,0,0
2016-04-10,lkspo,4.763541666666667,49.05208333333333,1004.5416666666666,3.379166666666667,187.57291666666669,30104.800000000003,0,0
